discriminator_loss_results,discriminator_accuracy_results,adversarial_loss_results,adversarial_accuracy_results
0.01757047325372696,1,0.3037792444229126,0.099609375
0.015769047662615776,1,0.11077684909105301,0.998046875
0.012359460815787315,1,0.12854626774787903,0.99609375
0.011350089684128761,1,0.03506890684366226,1
0.01047695055603981,1,0.060464970767498016,1
0.010041804052889347,1,0.011335022747516632,1
0.00960740726441145,1,0.040500227361917496,1
0.00952697079628706,1,0.009033532813191414,1
0.008163878694176674,1,0.03994399309158325,1
0.009142350405454636,1,0.011211852543056011,1
0.010203497484326363,1,0.06810157746076584,1
0.011627497151494026,0.998046875,0.004465049132704735,1
0.014146002009510994,1,0.14432232081890106,1
0.018061816692352295,1,0.0033996771089732647,1
0.025478556752204895,1,0.3266655504703522,0.001953125
0.024605028331279755,0.998046875,0.03712873533368111,1
0.03741331025958061,1,0.7147234082221985,0
0.023107701912522316,0.9951171875,0.2627600431442261,0.400390625
0.08442946523427963,0.9765625,2.100947856903076,0
0.10175327211618423,0.9814453125,0.42381709814071655,0
0.08889194577932358,1,1.2746789455413818,0
0.022714802995324135,0.9970703125,0.8160562515258789,0
0.018905211240053177,0.9990234375,1.1334596872329712,0
0.01204711478203535,0.99609375,0.8456306457519531,0
0.014679611660540104,1,1.1172374486923218,0
0.01157507486641407,1,0.8673982620239258,0
0.01843210496008396,1,1.1600356101989746,0
0.016826065257191658,0.9912109375,0.866909384727478,0
0.04116383194923401,1,1.1780483722686768,0
0.03836928308010101,0.982421875,0.6451904773712158,0
0.0210109855979681,1,0.700556218624115,0
0.01622692123055458,0.99609375,0.40124088525772095,0
0.018642526119947433,0.998046875,0.44643476605415344,0
0.01894390769302845,0.9951171875,0.19677165150642395,0.908203125
0.01614461839199066,1,0.22501875460147858,0.740234375
0.016902292147278786,0.9970703125,0.06939692050218582,1
0.014603967778384686,0.9990234375,0.14429795742034912,1
0.013185212388634682,0.998046875,0.049576785415410995,1
0.013713318854570389,0.9990234375,0.12000496685504913,1
0.014138691127300262,1,0.037721071392297745,1
0.014789910987019539,1,0.1296210139989853,1
0.015617609024047852,0.998046875,0.033006343990564346,1
0.013932563364505768,1,0.11290359497070313,1
0.01610875502228737,0.9970703125,0.014199508354067802,1
0.017086626961827278,1,0.10696516931056976,1
0.01765727810561657,1,0.022651318460702896,1
0.015351368114352226,1,0.11209142953157425,1
0.015573173761367798,1,0.022275090217590332,1
0.013977700844407082,1,0.10154270380735397,1
0.013933956623077393,1,0.016721468418836594,1
0.014605238102376461,0.9990234375,0.13354580104351044,1
0.014359441585838795,0.9990234375,0.03882934898138046,1
0.016146274283528328,1,0.33600613474845886,0
0.01726404018700123,1,0.11334355175495148,1
0.03153596818447113,0.9990234375,1.153649091720581,0
0.030769363045692444,0.990234375,0.35969215631484985,0
0.08005880564451218,0.9951171875,1.825804352760315,0
0.04648986831307411,0.982421875,0.5101988315582275,0
0.10279308259487152,0.99609375,1.6168229579925537,0
0.026981674134731293,0.9912109375,0.940815269947052,0
0.10978193581104279,0.9404296875,1.4589482545852661,0
0.05435291677713394,0.97265625,0.9951023459434509,0
0.015190305188298225,0.998046875,0.9780367016792297,0
0.015470588579773903,0.9970703125,0.9955357313156128,0
0.013863327912986279,1,0.9998133778572083,0
0.017463110387325287,0.998046875,0.9941713809967041,0
0.01795726642012596,0.9990234375,1.01598060131073,0
0.019717399030923843,0.99609375,1.1531641483306885,0
0.0178317092359066,0.994140625,0.9781111478805542,0
0.03596188500523567,0.9931640625,1.227650761604309,0
0.02801673673093319,0.98828125,0.7530949115753174,0
0.029727013781666756,0.9951171875,0.7226744890213013,0
0.03460076451301575,0.994140625,0.20617419481277466,0.783203125
0.017174413427710533,1,0.1775994598865509,0.943359375
0.011880842968821526,0.9990234375,0.0757652148604393,1
0.010214186273515224,0.9990234375,0.06493470072746277,1
0.00963553600013256,1,0.02780122682452202,1
0.00870190653949976,1,0.02314949408173561,1
0.007764965295791626,1,0.01125119999051094,1
0.00837353803217411,1,0.009749533608555794,1
0.00735935615375638,1,0.015105429105460644,1
0.00900644063949585,1,0.0040734559297561646,1
0.008479295298457146,1,0.029898790642619133,1
0.010878709144890308,1,0.00497115682810545,1
0.012531157582998276,1,0.09831136465072632,1
0.018248237669467926,1,0.005763843189924955,1
0.01673557609319687,1,0.19057419896125793,0.923828125
0.021996669471263885,0.99609375,0.0069703394547104836,1
0.022921647876501083,0.9990234375,0.2539464235305786,0.515625
0.027621671557426453,0.9921875,0.0236757081001997,1
0.02788444608449936,1,0.4162333011627197,0.01171875
0.03992415964603424,0.9736328125,0.017234506085515022,1
0.07190485298633575,0.9619140625,0.7470749616622925,0
0.08356879651546478,0.9208984375,0.02093113213777542,1
0.09827868640422821,0.8896484375,0.5028933882713318,0
0.04208992049098015,0.9658203125,0.30651235580444336,0.146484375
0.03669773042201996,0.994140625,0.5157433748245239,0
0.02795829437673092,0.9794921875,0.410465806722641,0.013671875
0.02451682649552822,0.9970703125,0.4938168525695801,0
0.024065906181931496,0.994140625,0.38503625988960266,0.05859375
0.020628370344638824,0.998046875,0.3811267018318176,0.07421875
0.019651196897029877,0.99609375,0.2836211025714874,0.337890625
0.016450414434075356,0.998046875,0.28608375787734985,0.345703125
0.01925378292798996,0.998046875,0.21321707963943481,0.6640625
0.01470380462706089,1,0.21523265540599823,0.65625
0.018405970185995102,1,0.1905709207057953,0.791015625
0.01677851378917694,1,0.24449783563613892,0.505859375
0.018386932089924812,1,0.1328202784061432,0.986328125
0.020735787227749825,1,0.31366512179374695,0.197265625
0.02890373021364212,0.9931640625,0.12028441578149796,0.998046875
0.02645598165690899,1,0.4707868993282318,0
0.03036213293671608,0.98828125,0.246066614985466,0.55078125
0.024710671976208687,1,0.7953243851661682,0
0.03408784046769142,0.9833984375,0.11545480787754059,1
0.0773669183254242,0.9912109375,1.121880054473877,0
0.049738675355911255,0.978515625,0.3209723234176636,0.021484375
0.058953121304512024,0.9990234375,1.1439158916473389,0
0.022767698392271996,0.986328125,0.6474424600601196,0
0.04243233799934387,0.9990234375,1.0459098815917969,0
0.027438689023256302,0.9912109375,0.7115446329116821,0
0.023556482046842575,0.9990234375,1.1925709247589111,0
0.01881437376141548,0.9970703125,0.7499336004257202,0
0.02479514107108116,0.9990234375,1.1457176208496094,0
0.019220497459173203,0.994140625,0.842134416103363,0
0.059577662497758865,0.9951171875,1.396073579788208,0
0.0513291172683239,0.9599609375,0.8577906489372253,0
0.07374497503042221,0.9853515625,1.347806453704834,0
0.039887357503175735,0.96875,0.918334424495697,0
0.04074767976999283,0.9951171875,1.1817580461502075,0
0.031419917941093445,0.9736328125,0.8939516544342041,0
0.03195026516914368,0.9873046875,1.0108450651168823,0
0.03228076547384262,0.9775390625,0.9168342351913452,0
0.026781562715768814,0.986328125,1.0479912757873535,0
0.025554893538355827,0.986328125,0.9579827189445496,0
0.026715822517871857,0.9912109375,1.2493520975112915,0
0.03428801894187927,0.9755859375,0.6819822788238525,0
0.06197275221347809,0.9853515625,1.4691293239593506,0
0.07081761956214905,0.935546875,0.45012181997299194,0
0.07801449298858643,0.9873046875,1.3871722221374512,0
0.04923485964536667,0.970703125,0.7108991146087646,0
0.032136231660842896,0.9970703125,1.0880379676818848,0
0.02478969842195511,0.986328125,0.826823353767395,0
0.022961214184761047,0.9951171875,0.9803928136825562,0
0.018394948914647102,0.9931640625,0.8498954176902771,0
0.023804081603884697,0.9892578125,0.9010058641433716,0
0.022502025589346886,0.9970703125,0.8808640241622925,0
0.033897317945957184,0.9951171875,1.2474989891052246,0
0.03536578267812729,0.978515625,0.8967298865318298,0
0.07318766415119171,0.9736328125,1.6572554111480713,0
0.07667678594589233,0.9111328125,0.655973494052887,0
0.10209494829177856,0.9189453125,1.061291217803955,0
0.07283414900302887,0.908203125,0.6098124384880066,0
0.06668176501989365,0.9912109375,1.2278165817260742,0
0.04441581666469574,0.9619140625,0.791461169719696,0
0.05339904874563217,0.9912109375,1.1913214921951294,0
0.04868924617767334,0.9560546875,0.7190918922424316,0
0.04706711694598198,0.9931640625,1.1348105669021606,0
0.0430317223072052,0.966796875,0.7184548377990723,0
0.04075741395354271,0.998046875,1.1730550527572632,0
0.04217032715678215,0.9716796875,0.749605119228363,0
0.04557909816503525,0.990234375,1.102035403251648,0
0.040870849043130875,0.970703125,0.7838853001594543,0
0.04914132133126259,0.98828125,0.9680228233337402,0
0.05099041014909744,0.9580078125,0.6841587424278259,0
0.05692295357584953,0.9697265625,0.757297694683075,0
0.04915751516819,0.9677734375,0.4647805094718933,0.013671875
0.03479190170764923,0.9921875,0.39632338285446167,0.03125
0.033467695116996765,0.986328125,0.17407721281051636,0.91796875
0.022508731111884117,0.9990234375,0.1516965627670288,0.9765625
0.018290046602487564,0.9970703125,0.06422878801822662,1
0.016038965433835983,0.998046875,0.07971646636724472,1
0.014313077554106712,1,0.03823419287800789,1
0.01443599071353674,0.9990234375,0.06027807295322418,1
0.015279468148946762,1,0.020644603297114372,1
0.01426667720079422,0.9990234375,0.06431952118873596,1
0.01550771202892065,1,0.013080240227282047,1
0.015704352408647537,1,0.06623663753271103,1
0.015417642891407013,1,0.009476481936872005,1
0.01596570387482643,0.998046875,0.07654457539319992,1
0.0187859944999218,0.9990234375,0.008301589637994766,1
0.020132938399910927,0.998046875,0.11436022073030472,0.99609375
0.02733745612204075,0.99609375,0.007890240289270878,1
0.02358943037688732,0.9990234375,0.12094070017337799,0.998046875
0.03361114114522934,0.9931640625,0.033035073429346085,1
0.039619941264390945,0.994140625,0.34426966309547424,0.095703125
0.05774255096912384,0.9697265625,0.6110114455223083,0
0.03583143651485443,0.9873046875,1.1051608324050903,0
0.03849729895591736,0.986328125,0.2251715362071991,0.693359375
0.08448375016450882,0.962890625,0.9484755992889404,0
0.0672900453209877,0.9296875,0.7070976495742798,0
0.033976078033447266,0.9921875,1.4769933223724365,0
0.04964686557650566,0.9755859375,0.4732058346271515,0.01953125
0.04918145015835762,0.99609375,0.8558293581008911,0
0.03517133370041847,0.9794921875,0.6256017684936523,0
0.021671928465366364,0.9970703125,0.8096307516098022,0
0.02032272145152092,0.9970703125,0.7113234996795654,0
0.018603269010782242,0.99609375,0.736047089099884,0
0.018753308802843094,0.9931640625,0.6551871299743652,0
0.020918093621730804,0.99609375,0.7078906893730164,0
0.01826486922800541,0.9951171875,0.6418484449386597,0
0.01995636336505413,0.998046875,0.6729368567466736,0
0.017751900479197502,0.9951171875,0.6297318935394287,0
0.025842057541012764,0.990234375,0.5568690299987793,0
0.03248019516468048,0.9951171875,0.9324992895126343,0
0.0364665761590004,0.98046875,0.38540956377983093,0.060546875
0.08168268203735352,0.9521484375,1.2501951456069946,0
0.07550173997879028,0.91796875,0.31655919551849365,0.166015625
0.09923520684242249,0.9384765625,1.408104419708252,0
0.04867547005414963,0.966796875,0.714452862739563,0
0.045651257038116455,0.98828125,0.8348221182823181,0
0.041051894426345825,0.974609375,0.6102466583251953,0
0.04637490212917328,0.9833984375,0.6693146824836731,0.001953125
0.04617425426840782,0.966796875,0.5363084077835083,0.0078125
0.04492843151092529,0.9775390625,0.6878799200057983,0.00390625
0.03978900611400604,0.978515625,0.6202950477600098,0
0.04824710637331009,0.96875,0.7741116881370544,0
0.054021649062633514,0.9658203125,0.6016495227813721,0.00390625
0.05269652232527733,0.974609375,0.6219990253448486,0.015625
0.04915635287761688,0.9609375,0.16685914993286133,0.82421875
0.029915831983089447,0.9912109375,0.13295875489711761,0.921875
0.02772911824285984,0.98828125,0.0760883167386055,0.994140625
0.02589421346783638,0.9912109375,0.0770336464047432,0.9921875
0.030966730788350105,0.990234375,0.08501109480857849,0.9921875
0.03711198642849922,0.986328125,0.17813773453235626,0.84375
0.03956788405776024,0.9873046875,0.232844278216362,0.607421875
0.046222250908613205,0.9833984375,0.5731995105743408,0.00390625
0.039684515446424484,0.9814453125,0.5394365787506104,0.009765625
0.0347173772752285,0.99609375,0.9826549291610718,0
0.04370233416557312,0.96484375,0.5767935514450073,0.001953125
0.06999332457780838,0.9765625,1.537353754043579,0
0.09494658559560776,0.8720703125,0.5327016115188599,0.0078125
0.10892131924629211,0.9033203125,1.4595445394515991,0
0.047902077436447144,0.9541015625,0.8895420432090759,0
0.06117850914597511,0.9765625,0.9637718200683594,0
0.05524209141731262,0.955078125,0.5544184446334839,0.044921875
0.0405324250459671,0.9931640625,0.46194106340408325,0.08984375
0.035869065672159195,0.984375,0.31056132912635803,0.32421875
0.03268776834011078,0.986328125,0.2323295921087265,0.583984375
0.03399742394685745,0.984375,0.16680018603801727,0.8046875
0.03264094516634941,0.9912109375,0.15747196972370148,0.826171875
0.03708871454000473,0.9833984375,0.1529524326324463,0.833984375
0.044280678033828735,0.9814453125,0.20176279544830322,0.697265625
0.05469370633363724,0.9609375,0.33111870288848877,0.322265625
0.07887180149555206,0.943359375,0.6676547527313232,0.00390625
0.07871755957603455,0.93359375,0.8777110576629639,0
0.07600606232881546,0.92578125,0.7783370614051819,0
0.10032746195793152,0.8896484375,1.1499755382537842,0
0.14480939507484436,0.7919921875,0.33558788895606995,0.3203125
0.11430156230926514,0.8642578125,0.560987114906311,0.046875
0.11191234737634659,0.8623046875,0.3419322669506073,0.302734375
0.10930240899324417,0.8974609375,0.5804742574691772,0.046875
0.10817645490169525,0.8828125,0.5064918398857117,0.083984375
0.08700171113014221,0.9375,0.6086469888687134,0.029296875
0.08362983167171478,0.935546875,0.3632192015647888,0.271484375
0.09528837352991104,0.9130859375,0.6097263693809509,0.02734375
0.09079569578170776,0.904296875,0.3158678710460663,0.373046875
0.10325901955366135,0.904296875,0.6366055011749268,0.02734375
0.09977369010448456,0.8916015625,0.3574814200401306,0.2890625
0.1305212825536728,0.84375,0.971643328666687,0.00390625
0.118694968521595,0.830078125,0.3946690559387207,0.26171875
0.10550230741500854,0.8876953125,0.5788605213165283,0.044921875
0.09239304065704346,0.9052734375,0.4368332028388977,0.173828125
0.11292938143014908,0.87890625,0.7464832067489624,0.009765625
0.09566425532102585,0.8955078125,0.3983827531337738,0.240234375
0.11840246617794037,0.8486328125,0.7435335516929626,0.00390625
0.11157459020614624,0.865234375,0.36887338757514954,0.2890625
0.11597563326358795,0.8642578125,0.6578902006149292,0.0234375
0.10538898408412933,0.890625,0.37510305643081665,0.26953125
0.10279185324907303,0.896484375,0.6696254014968872,0.025390625
0.0941191241145134,0.904296875,0.37675756216049194,0.2421875
0.10931818187236786,0.8876953125,0.6323412656784058,0.03515625
0.11034326255321503,0.8486328125,0.2696402072906494,0.494140625
0.13387224078178406,0.8203125,0.7659222483634949,0.005859375
0.13453145325183868,0.7880859375,0.281653493642807,0.47265625
0.1210714727640152,0.8466796875,0.6657141447067261,0.015625
0.11203464865684509,0.84375,0.40636754035949707,0.18359375
0.11678619682788849,0.86328125,0.7255908250808716,0.009765625
0.11160457879304886,0.86328125,0.393974244594574,0.216796875
0.10873282700777054,0.8779296875,0.5253241658210754,0.07421875
0.11373643577098846,0.880859375,0.44977429509162903,0.12890625
0.11754492670297623,0.884765625,0.7612658739089966,0.01171875
0.11357240378856659,0.8564453125,0.30323031544685364,0.4140625
0.11576830595731735,0.8642578125,0.5101825594902039,0.09375
0.13562476634979248,0.830078125,0.34696313738822937,0.28515625
0.1436411440372467,0.8095703125,0.9011539220809937,0
0.13095170259475708,0.8125,0.24454191327095032,0.55859375
0.12597788870334625,0.8330078125,0.48017966747283936,0.08203125
0.1296573430299759,0.8515625,0.3225449025630951,0.337890625
0.1377474069595337,0.82421875,0.670219898223877,0.0078125
0.12490497529506683,0.8369140625,0.37756046652793884,0.20703125
0.1261531114578247,0.8583984375,0.6115334033966064,0.017578125
0.12475083023309708,0.8369140625,0.35474449396133423,0.263671875
0.12517908215522766,0.85546875,0.5855970978736877,0.0234375
0.12616899609565735,0.8349609375,0.3663729429244995,0.236328125
0.12716351449489594,0.84765625,0.7447353601455688,0.00390625
0.12300209701061249,0.837890625,0.23779648542404175,0.583984375
0.18107080459594727,0.689453125,0.7604074478149414,0.001953125
0.16392627358436584,0.736328125,0.35415804386138916,0.26953125
0.1620098352432251,0.7734375,0.8424026370048523,0
0.13657665252685547,0.7998046875,0.338501513004303,0.33203125
0.12890198826789856,0.8251953125,0.39935773611068726,0.173828125
0.1305495947599411,0.8701171875,0.3802598714828491,0.21875
